SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,connect,180,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testSetReaderThread(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,connect,180,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testSpy(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,connect,180,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testOptionNegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,178,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,181,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.ftp.TestConnectTimeout.testConnectTimeout(org.apache.commons.net.ftp.TestConnectTimeout)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.time.TimeTCPClientTest.testCompareTimes(org.apache.commons.net.time.TimeTCPClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testNotification(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testInitial(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testInitial(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testDeleteOptionHandler(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testOptionRenegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testAYT(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testAYT(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testSetReaderThread(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testSpy(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testSpy(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,183,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testOptionNegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,KILLED,org.apache.commons.net.time.TimeTCPClientTest.testCompareTimes(org.apache.commons.net.time.TimeTCPClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testNotification(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testInitial(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testInitial(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testDeleteOptionHandler(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testDeleteOptionHandler(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionRenegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testOptionRenegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testAYT(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testSetReaderThread(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,KILLED,org.apache.commons.net.telnet.TelnetClientTest.testSpy(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,184,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionNegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,connect,228,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,connect,231,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,229,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,232,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,234,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,235,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,connect,236,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,313,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testNotification(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,313,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testInitial(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,313,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testDeleteOptionHandler(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,313,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionRenegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,313,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testAYT(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,313,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testSetReaderThread(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,313,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testSpy(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,313,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionNegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,314,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testNotification(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,314,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testInitial(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,314,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testDeleteOptionHandler(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,314,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionRenegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,314,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testAYT(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,314,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testSetReaderThread(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,314,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testSpy(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,314,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionNegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,315,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testNotification(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,315,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testInitial(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,315,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testDeleteOptionHandler(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,315,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionRenegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,315,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testAYT(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,315,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testSetReaderThread(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,315,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testSpy(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disconnect,315,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionNegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,fireCommandSent,793,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fireCommandSent,793,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,fireCommandSent,794,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,fireReplyReceived,780,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fireReplyReceived,780,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,fireReplyReceived,781,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCharset,855,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCharsetName,845,TIMED_OUT,org.apache.commons.net.telnet.TelnetClientTest.testOptionNegotiation(org.apache.commons.net.telnet.TelnetClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCommandSupport,813,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getConnectTimeout,739,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultPort,422,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultTimeout,452,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getKeepAlive,579,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalAddress,634,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalPort,621,NO_COVERAGE,none
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getProxy,834,KILLED,org.apache.commons.net.SocketClientTest.testProxySettings(org.apache.commons.net.SocketClientTest)
SocketClient.java,org.apache.commons.net.SocketClient,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getReceiveBufferSize,511,NO_COVERAGE,none
